2025-06-15 15:30:42 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
2025-06-15 21:00:15 | DEBUG    | __main__:805 | 预言家2  查验 3
2025-06-15 21:00:16 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'0': array([1]), '3': array([1]), '1': 6, '2': array([3]), '4': 6, '5': 6}
2025-06-15 21:00:16 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 21:00:16 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:00:16 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 2, 'target': 3, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:00:16 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 21:00:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:21] "GET /socket.io/?EIO=4&transport=websocket&sid=RpY0F70SKcYNIkVjAAAC HTTP/1.1" 200 -
2025-06-15 21:00:21 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:21] "GET / HTTP/1.1" 200 -
2025-06-15 21:00:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:22] "GET /socket.io/?EIO=4&transport=polling&t=PTphJng HTTP/1.1" 200 -
2025-06-15 21:00:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:22] "POST /socket.io/?EIO=4&transport=polling&t=PTphJnl&sid=EL12tWjjT8W20qH0AAAE HTTP/1.1" 200 -
2025-06-15 21:00:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:22] "GET /socket.io/?EIO=4&transport=polling&t=PTphJnl.0&sid=EL12tWjjT8W20qH0AAAE HTTP/1.1" 200 -
2025-06-15 21:00:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:22] "POST /socket.io/?EIO=4&transport=polling&t=PTphJnu&sid=EL12tWjjT8W20qH0AAAE HTTP/1.1" 200 -
2025-06-15 21:00:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:22] "GET /socket.io/?EIO=4&transport=polling&t=PTphJnv&sid=EL12tWjjT8W20qH0AAAE HTTP/1.1" 200 -
2025-06-15 21:00:25 | DEBUG    | human_ai_game:554 | AI狼人5(玩家6) -> 1
2025-06-15 21:00:30 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:00:30 | DEBUG    | __main__:805 | 预言家4  查验 5
2025-06-15 21:00:31 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'0': 1, '5': array([1]), '1': 6, '2': 6, '3': 6, '4': array([5])}
2025-06-15 21:00:31 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 21:00:31 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:00:31 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 5, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:00:31 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 21:00:37 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:37] "GET /socket.io/?EIO=4&transport=websocket&sid=EL12tWjjT8W20qH0AAAE HTTP/1.1" 200 -
2025-06-15 21:00:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:38] "GET /socket.io/?EIO=4&transport=polling&t=PTphNjA HTTP/1.1" 200 -
2025-06-15 21:00:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:38] "POST /socket.io/?EIO=4&transport=polling&t=PTphNjJ&sid=Qyqf8qsEcT4lyChxAAAG HTTP/1.1" 200 -
2025-06-15 21:00:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:38] "GET /socket.io/?EIO=4&transport=polling&t=PTphNjJ.0&sid=Qyqf8qsEcT4lyChxAAAG HTTP/1.1" 200 -
2025-06-15 21:00:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:38] "POST /socket.io/?EIO=4&transport=polling&t=PTphNjS&sid=Qyqf8qsEcT4lyChxAAAG HTTP/1.1" 200 -
2025-06-15 21:00:38 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:38] "GET /socket.io/?EIO=4&transport=polling&t=PTphNjS.0&sid=Qyqf8qsEcT4lyChxAAAG HTTP/1.1" 200 -
2025-06-15 21:00:43 | DEBUG    | human_ai_game:554 | AI狼人2(玩家3) -> 3
2025-06-15 21:00:48 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:48] "GET /socket.io/?EIO=4&transport=websocket&sid=Qyqf8qsEcT4lyChxAAAG HTTP/1.1" 200 -
2025-06-15 21:00:50 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:50] "GET /socket.io/?EIO=4&transport=polling&t=PTphQXw HTTP/1.1" 200 -
2025-06-15 21:00:50 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:50] "POST /socket.io/?EIO=4&transport=polling&t=PTphQX_&sid=a3SN__9vCsjT8vFjAAAI HTTP/1.1" 200 -
2025-06-15 21:00:50 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:00:50] "GET /socket.io/?EIO=4&transport=polling&t=PTphQX_.0&sid=a3SN__9vCsjT8vFjAAAI HTTP/1.1" 200 -
2025-06-15 21:00:52 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:00:52 | DEBUG    | __main__:805 | 预言家2  查验 0
2025-06-15 21:00:53 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([0]), '5': array([0]), '0': 6, '2': array([0]), '3': 6, '4': 6}
2025-06-15 21:00:53 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [1, 2, 3, 4, 5]
2025-06-15 21:00:53 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:00:53 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 2, 'target': 0, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:00:53 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 0, 'alive': [1, 2, 3, 4, 5]}
2025-06-15 21:01:05 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:01:05] "GET /socket.io/?EIO=4&transport=websocket&sid=a3SN__9vCsjT8vFjAAAI HTTP/1.1" 200 -
2025-06-15 21:01:05 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:01:05] "GET / HTTP/1.1" 200 -
2025-06-15 21:01:06 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:01:06] "GET /socket.io/?EIO=4&transport=polling&t=PTphUeC HTTP/1.1" 200 -
2025-06-15 21:01:06 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:01:06] "POST /socket.io/?EIO=4&transport=polling&t=PTphUeH&sid=cBZhZuPPJoI8rQDpAAAK HTTP/1.1" 200 -
2025-06-15 21:01:06 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:01:06] "GET /socket.io/?EIO=4&transport=polling&t=PTphUeH.0&sid=cBZhZuPPJoI8rQDpAAAK HTTP/1.1" 200 -
2025-06-15 21:01:10 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:01:10 | DEBUG    | __main__:805 | 预言家1  查验 5
2025-06-15 21:01:10 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'2': array([0]), '5': array([1]), '0': 6, '1': array([5]), '3': 6, '4': 6}
2025-06-15 21:01:10 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 21:01:10 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:01:10 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 1, 'target': 5, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:01:10 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 21:03:44 | INFO     | werkzeug:97 |  * Detected change in 'e:\\GUO\\Study\\Postgraduate\\Code\\Werewolf\\code0615\\webapp\\human_ai_game.py', reloading
2025-06-15 21:03:44 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 21:03:46 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 21:03:46 | INFO     | werkzeug:97 |  * Debugger PIN: 129-734-509
2025-06-15 21:03:46 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:46] "GET /socket.io/?EIO=4&transport=polling&t=PTpi5Qz HTTP/1.1" 200 -
2025-06-15 21:03:46 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:46] "POST /socket.io/?EIO=4&transport=polling&t=PTpi5fl&sid=dUTgpmRY6apwoXxMAAAA HTTP/1.1" 200 -
2025-06-15 21:03:46 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:46] "GET /socket.io/?EIO=4&transport=polling&t=PTpi5fl.0&sid=dUTgpmRY6apwoXxMAAAA HTTP/1.1" 200 -
2025-06-15 21:03:50 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:50] "GET /socket.io/?EIO=4&transport=websocket&sid=dUTgpmRY6apwoXxMAAAA HTTP/1.1" 200 -
2025-06-15 21:03:51 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:51] "GET /socket.io/?EIO=4&transport=polling&t=PTpi6ts HTTP/1.1" 200 -
2025-06-15 21:03:51 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:51] "POST /socket.io/?EIO=4&transport=polling&t=PTpi6tx&sid=x55-S_toegIwFkulAAAC HTTP/1.1" 200 -
2025-06-15 21:03:51 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:51] "GET /socket.io/?EIO=4&transport=polling&t=PTpi6ty&sid=x55-S_toegIwFkulAAAC HTTP/1.1" 200 -
2025-06-15 21:03:51 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:51] "GET /socket.io/?EIO=4&transport=polling&t=PTpi6u3&sid=x55-S_toegIwFkulAAAC HTTP/1.1" 200 -
2025-06-15 21:03:54 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:03:54 | DEBUG    | __main__:805 | 预言家4  查验 0
2025-06-15 21:03:54 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'3': array([4]), '5': array([2]), '0': 6, '1': 6, '2': 6, '4': array([0])}
2025-06-15 21:03:54 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 2, 3, 5]
2025-06-15 21:03:54 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:03:54 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 0, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:03:54 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 4, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 21:03:57 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:57] "GET /socket.io/?EIO=4&transport=websocket&sid=x55-S_toegIwFkulAAAC HTTP/1.1" 200 -
2025-06-15 21:03:58 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:58] "GET /socket.io/?EIO=4&transport=polling&t=PTpi8YS HTTP/1.1" 200 -
2025-06-15 21:03:58 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:58] "POST /socket.io/?EIO=4&transport=polling&t=PTpi8ZE&sid=hraRKqwL4_MVbmh_AAAE HTTP/1.1" 200 -
2025-06-15 21:03:58 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:58] "GET /socket.io/?EIO=4&transport=polling&t=PTpi8ZE.0&sid=hraRKqwL4_MVbmh_AAAE HTTP/1.1" 200 -
2025-06-15 21:03:58 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:03:58] "GET /socket.io/?EIO=4&transport=polling&t=PTpi8ZO&sid=hraRKqwL4_MVbmh_AAAE HTTP/1.1" 200 -
2025-06-15 21:04:00 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:04:00 | DEBUG    | __main__:805 | 预言家4  查验 5
2025-06-15 21:04:01 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([5]), '3': array([4]), '0': 6, '2': 6, '4': array([5]), '5': 6}
2025-06-15 21:04:01 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 2, 3, 4]
2025-06-15 21:04:01 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:01 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 5, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:01 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 5, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 21:04:03 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:03] "GET /socket.io/?EIO=4&transport=websocket&sid=hraRKqwL4_MVbmh_AAAE HTTP/1.1" 200 -
2025-06-15 21:04:04 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:04] "GET /socket.io/?EIO=4&transport=polling&t=PTpiA4- HTTP/1.1" 200 -
2025-06-15 21:04:04 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:04] "POST /socket.io/?EIO=4&transport=polling&t=PTpiA53&sid=q6bVqWdHwtzwrSGBAAAG HTTP/1.1" 200 -
2025-06-15 21:04:04 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:04] "GET /socket.io/?EIO=4&transport=polling&t=PTpiA54&sid=q6bVqWdHwtzwrSGBAAAG HTTP/1.1" 200 -
2025-06-15 21:04:04 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:04] "POST /socket.io/?EIO=4&transport=polling&t=PTpiA5B&sid=q6bVqWdHwtzwrSGBAAAG HTTP/1.1" 200 -
2025-06-15 21:04:04 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:04] "GET /socket.io/?EIO=4&transport=polling&t=PTpiA5B.0&sid=q6bVqWdHwtzwrSGBAAAG HTTP/1.1" 200 -
2025-06-15 21:04:07 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:04:07 | DEBUG    | __main__:805 | 预言家3  查验 4
2025-06-15 21:04:08 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([5]), '4': array([5]), '0': 6, '2': 6, '3': array([4]), '5': 6}
2025-06-15 21:04:08 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 2, 3, 4]
2025-06-15 21:04:08 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:08 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 3, 'target': 4, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:08 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 5, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 21:04:12 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:12] "GET /socket.io/?EIO=4&transport=websocket&sid=q6bVqWdHwtzwrSGBAAAG HTTP/1.1" 200 -
2025-06-15 21:04:14 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:14] "GET /socket.io/?EIO=4&transport=polling&t=PTpiCLQ HTTP/1.1" 200 -
2025-06-15 21:04:14 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:14] "POST /socket.io/?EIO=4&transport=polling&t=PTpiCLU&sid=mE3LWpyXzkB4ueLKAAAI HTTP/1.1" 200 -
2025-06-15 21:04:14 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:14] "GET /socket.io/?EIO=4&transport=polling&t=PTpiCLV&sid=mE3LWpyXzkB4ueLKAAAI HTTP/1.1" 200 -
2025-06-15 21:04:14 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:14] "POST /socket.io/?EIO=4&transport=polling&t=PTpiCLc&sid=mE3LWpyXzkB4ueLKAAAI HTTP/1.1" 200 -
2025-06-15 21:04:14 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:14] "GET /socket.io/?EIO=4&transport=polling&t=PTpiCLc.0&sid=mE3LWpyXzkB4ueLKAAAI HTTP/1.1" 200 -
2025-06-15 21:04:18 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([2]), '5': array([2]), '0': 1}
2025-06-15 21:04:18 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 3, 4, 5]
2025-06-15 21:04:18 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:18 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 0, 'target': 1, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:18 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 2, 'alive': [0, 1, 3, 4, 5]}
2025-06-15 21:04:22 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:22] "GET /socket.io/?EIO=4&transport=websocket&sid=mE3LWpyXzkB4ueLKAAAI HTTP/1.1" 200 -
2025-06-15 21:04:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:23] "GET /socket.io/?EIO=4&transport=polling&t=PTpiEeA HTTP/1.1" 200 -
2025-06-15 21:04:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:23] "POST /socket.io/?EIO=4&transport=polling&t=PTpiEeF&sid=TZY7IpPLbJp2kRAVAAAK HTTP/1.1" 200 -
2025-06-15 21:04:23 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:23] "GET /socket.io/?EIO=4&transport=polling&t=PTpiEeF.0&sid=TZY7IpPLbJp2kRAVAAAK HTTP/1.1" 200 -
2025-06-15 21:04:25 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:04:25 | DEBUG    | __main__:805 | 预言家1  查验 4
2025-06-15 21:04:26 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'2': array([1]), '3': array([1]), '0': 6, '1': array([4]), '4': 6, '5': 6}
2025-06-15 21:04:26 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 21:04:26 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:26 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 1, 'target': 4, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:26 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 21:04:28 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:28] "GET /socket.io/?EIO=4&transport=websocket&sid=TZY7IpPLbJp2kRAVAAAK HTTP/1.1" 200 -
2025-06-15 21:04:29 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:29] "GET /socket.io/?EIO=4&transport=polling&t=PTpiG7I HTTP/1.1" 200 -
2025-06-15 21:04:29 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:29] "POST /socket.io/?EIO=4&transport=polling&t=PTpiG7M&sid=Tz3dYYxoWmBH69i4AAAM HTTP/1.1" 200 -
2025-06-15 21:04:29 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:29] "GET /socket.io/?EIO=4&transport=polling&t=PTpiG7N&sid=Tz3dYYxoWmBH69i4AAAM HTTP/1.1" 200 -
2025-06-15 21:04:33 | DEBUG    | human_ai_game:552 | AI狼人2(玩家3) -> 1
2025-06-15 21:04:34 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:04:34 | DEBUG    | __main__:805 | 预言家4  查验 2
2025-06-15 21:04:35 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'0': 1, '2': array([1]), '1': 6, '3': 6, '4': array([2]), '5': 6}
2025-06-15 21:04:35 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 21:04:35 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:35 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 2, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:35 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 21:04:35 | DEBUG    | __main__:1013 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 21:04:40 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:40] "GET /socket.io/?EIO=4&transport=websocket&sid=Tz3dYYxoWmBH69i4AAAM HTTP/1.1" 200 -
2025-06-15 21:04:42 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:42] "GET /socket.io/?EIO=4&transport=polling&t=PTpiJId HTTP/1.1" 200 -
2025-06-15 21:04:42 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:42] "POST /socket.io/?EIO=4&transport=polling&t=PTpiJIj&sid=_AXW7x9O3tqzqFtOAAAO HTTP/1.1" 200 -
2025-06-15 21:04:42 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:42] "GET /socket.io/?EIO=4&transport=polling&t=PTpiJIj.0&sid=_AXW7x9O3tqzqFtOAAAO HTTP/1.1" 200 -
2025-06-15 21:04:42 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:42] "POST /socket.io/?EIO=4&transport=polling&t=PTpiJIr&sid=_AXW7x9O3tqzqFtOAAAO HTTP/1.1" 200 -
2025-06-15 21:04:42 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:42] "GET /socket.io/?EIO=4&transport=polling&t=PTpiJIs&sid=_AXW7x9O3tqzqFtOAAAO HTTP/1.1" 200 -
2025-06-15 21:04:45 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:04:45 | DEBUG    | __main__:805 | 预言家3  查验 4
2025-06-15 21:04:46 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([0]), '4': array([3]), '0': 6, '2': 6, '3': array([4]), '5': 6}
2025-06-15 21:04:46 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 2, 4, 5]
2025-06-15 21:04:46 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:04:46 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 3, 'target': 4, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:04:46 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 3, 'alive': [0, 1, 2, 4, 5]}
2025-06-15 21:04:46 | DEBUG    | __main__:1013 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 21:04:55 | DEBUG    | __main__:1013 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 21:04:59 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:04:59] "GET /socket.io/?EIO=4&transport=websocket&sid=_AXW7x9O3tqzqFtOAAAO HTTP/1.1" 200 -
2025-06-15 21:05:01 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:01] "GET /socket.io/?EIO=4&transport=polling&t=PTpiN-I HTTP/1.1" 200 -
2025-06-15 21:05:01 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:01] "POST /socket.io/?EIO=4&transport=polling&t=PTpiN-N&sid=wO3FVAw2ZjSCQVzRAAAQ HTTP/1.1" 200 -
2025-06-15 21:05:01 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:01] "GET /socket.io/?EIO=4&transport=polling&t=PTpiN-O&sid=wO3FVAw2ZjSCQVzRAAAQ HTTP/1.1" 200 -
2025-06-15 21:05:04 | DEBUG    | __main__:800 | --- 预言家行动已收集 ---
2025-06-15 21:05:04 | DEBUG    | __main__:805 | 预言家2  查验 3
2025-06-15 21:05:04 | DEBUG    | __main__:824 | 执行环境.step, 夜晚行动: {'1': array([5]), '3': array([0]), '0': 6, '2': array([3]), '4': 6, '5': 6}
2025-06-15 21:05:04 | DEBUG    | __main__:826 | 环境.step 完成, 存活: [0, 1, 2, 3, 4]
2025-06-15 21:05:04 | DEBUG    | __main__:833 | 检查最近5个事件
2025-06-15 21:05:04 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 2, 'target': 3, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 21:05:04 | DEBUG    | __main__:835 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 5, 'alive': [0, 1, 2, 3, 4]}
2025-06-15 21:05:07 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:07] "GET /socket.io/?EIO=4&transport=websocket&sid=wO3FVAw2ZjSCQVzRAAAQ HTTP/1.1" 200 -
2025-06-15 21:05:08 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:08] "GET /socket.io/?EIO=4&transport=polling&t=PTpiPfq HTTP/1.1" 200 -
2025-06-15 21:05:08 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:08] "POST /socket.io/?EIO=4&transport=polling&t=PTpiPfv&sid=kwMQPJA9pMkQqckpAAAS HTTP/1.1" 200 -
2025-06-15 21:05:08 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:08] "GET /socket.io/?EIO=4&transport=polling&t=PTpiPfv.0&sid=kwMQPJA9pMkQqckpAAAS HTTP/1.1" 200 -
2025-06-15 21:05:08 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:08] "POST /socket.io/?EIO=4&transport=polling&t=PTpiPg1&sid=kwMQPJA9pMkQqckpAAAS HTTP/1.1" 200 -
2025-06-15 21:05:08 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 21:05:08] "GET /socket.io/?EIO=4&transport=polling&t=PTpiPg2&sid=kwMQPJA9pMkQqckpAAAS HTTP/1.1" 200 -
